1.5572,96.2592,143.256,-2.1089,50.7843,-10.6574,137.9625,148.0525
60.5158,71.3731,90.0247,48.717,-31.987,70.7661,48.5235,106.684
133.6114,138.59,131.059,30.8263,16.9173,142.4666,17.697,-19.7805
125.3586,-26.8309,146.9918,75.2179,35.7036,125.9563,100.6452,41.9862
-0.5715,45.1904,6.2015,148.7743,69.5339,96.6511,118.41,119.5301
123.5273,78.418,95.8426,62.1878,-20.7761,138.1913,113.5212,15.5498
85.2402,105.46,95.5333,58.2711,-46.7625,-8.4468,100.9089,65.4334
16.0408,116.1248,52.2994,15.498,149.2698,18.7437,71.3413,6.2783
91.7333,55.2093,115.3392,136.3884,-14.7645,27.4406,-49.0886,127.5251
110.4578,133.7608,79.9102,45.7686,149.7099,-23.1447,-29.8076,87.8767
14.2309,27.0045,132.7327,38.9791,-47.6742,80.5589,-40.8476,5.3975
-42.9506,108.1951,11.9874,16.1394,83.4395,113.9532,96.7941,138.6435
124.5334,50.4644,103.1466,143.5118,11.3619,128.019,137.5276,98.4523
101.4837,44.1957,148.9258,138.0093,129.3368,67.263,-35.8879,0.4654
143.4852,73.6741,-30.7327,3.9019,115.9693,-31.6479,6.1361,83.4622
103.5629,37.8442,106.8117,42.0164,-34.084,138.2459,44.9896,83.9331
3.0699,24.4059,-10.353,98.5495,-0.1384,23.5805,15.3379,2.1745
105.5836,-40.66,-2.4074,114.3139,87.5364,30.965,125.6254,40.9701
-7.0208,-15.4603,139.6719,110.7969,8.6097,132.2585,143.3536,-33.5517
-17.665,68.0523,13.9329,-18.1189,10.8381,-29.8282,76.492,45.0776
83.3867,88.6196,68.0888,-41.4162,-19.8204,65.0445,-32.5491,-23.2807
81.6233,18.0832,-23.3598,67.3413,147.3348,-35.5648,123.1623,119.402
124.4228,95.9189,-8.8512,76.5701,126.9706,111.1626,67.1381,-3.2813
87.5205,-34.7482,76.2353,120.5566,16.4303,115.0853,-23.743,123.7181
102.5904,-23.0066,46.3966,-36.4072,113.9576,125.4725,13.6743,-16.993
32.7955,-4.4429,-10.1255,-47.7747,-11.0379,-33.8196,122.3214,101.5711
127.5594,30.5574,131.8615,-42.5329,60.4117,55.0229,96.9584,84.9637
83.1434,106.5517,120.8284,57.9299,104.9835,-21.5475,40.3096,37.9318
58.7444,15.912,110.6252,52.2008,139.0998,29.2397,9.5445,-33.1581
77.4149,48.7172,63.3871,102.2793,140.1482,120.1526,90.4079,22.0473
57.939,-13.2613,125.7034,74.3387,-21.6054,35.2573,72.6508,15.969
7.1697,-10.0342,58.5441,66.0248,85.2073,37.2618,94.7392,-17.8422
78.4232,13.1112,114.1321,125.5977,26.5871,91.381,58.8622,73.2206
-37.1661,125.4179,108.3612,-25.0391,-12.9856,97.4134,-47.5103,74.5355
66.4195,-4.2266,101.2328,-1.6527,64.223,32.4235,98.6703,-8.8575
25.0868,122.9522,96.0201,-25.2439,68.5639,31.1504,-36.4428,-19.3083
133.2596,-35.1438,-24.285,63.851,109.4669,45.2997,-1.0533,8.8756
97.5396,113.4115,-32.134,110.1092,123.4299,102.149,58.8167,75.1379
20.7177,69.355,80.5072,-47.8013,147.1924,38.6265,95.0749,82.5752
92.4669,95.1739,-5.4714,68.0481,141.9349,38.2489,99.5971,69.4169
96.4521,62.0799,-45.6156,114.2659,68.849,58.6582,122.9343,126.9707
2.3908,32.8842,123.7251,22.7339,-16.63,-18.7797,30.0406,-5.4021
-23.6791,147.4633,21.1778,-14.6301,-33.8718,-49.4789,-24.5676,79.0291
99.6996,2.7409,84.516,131.9354,80.1809,9.3014,4.0298,140.8162
16.9898,-37.0526,-49.6192,-34.6353,49.093,-46.53,56.8466,131.9735
50.9228,107.3908,124.406,55.888,148.5901,70.7092,114.2365,49.9603
7.4471,48.6919,58.1001,30.3154,46.6062,126.4164,69.7308,-12.4793
107.6507,72.4751,10.6765,19.7435,91.4862,51.2789,76.5323,76.9239
59.1907,127.328,-0.7506,103.5754,120.5096,-46.4919,124.0917,24.3126
-33.1569,121.3661,118.2115,88.2665,61.0172,41.7357,-4.6975,69.4209
38.4419,29.6019,135.6181,118.7321,-9.4128,19.247,89.2908,113.6636
122.8758,105.3419,99.6012,-40.7754,129.2698,58.726,14.723,99.7366
138.5264,90.9586,7.7898,147.4832,-0.9081,84.1752,1.7327,7.9247
19.7475,-30.2032,32.6617,147.7356,114.5352,40.3908,96.8405,59.0172
45.8844,-24.3516,-27.642,-1.6293,24.2041,123.3213,45.1528,95.9588
120.0843,117.0768,39.5044,-30.5709,46.0691,21.5405,144.667,56.0923
74.1474,121.0405,60.3197,86.086,144.8791,11.9787,109.5415,17.98
76.1284,-22.5797,-31.4449,107.941,58.061,58.7427,-47.8728,-33.6912
94.7332,97.4734,143.7368,67.7599,117.56,-26.5419,53.7535,29.2371
-12.9974,108.1556,9.1448,96.8141,2.5463,21.6822,104.8316,-47.8435
57.7002,78.8563,133.6738,25.9763,-22.2051,142.8956,1.1363,146.3096
-20.9792,35.1205,29.2425,94.7731,36.4359,60.3074,110.7569,33.0368
-46.4748,122.2219,-40.1312,116.6387,-41.4154,29.5566,120.6431,-11.5895
140.8371,94.6779,55.9889,0.9125,-4.0915,17.7732,31.9063,22.2814
143.7681,132.1897,89.9976,45.389,20.948,-49.6836,148.9962,-15.2936
109.2384,47.6178,-7.63,-8.4912,1.9541,132.5223,8.577,104.9026
-11.0779,-5.284,7.394,55.5872,120.275,9.9787,124.2667,122.6662
125.1805,-28.7783,32.5263,22.8504,-36.811,-36.6931,18.9233,-0.2401
138.1825,130.2992,119.5723,57.8814,33.5866,27.4383,84.8847,41.5
29.7079,14.8981,-49.3982,14.1388,116.0217,34.6562,111.4107,123.9669
-39.5669,98.4098,132.8035,33.3904,-40.9052,55.6577,129.5769,32.0695
-45.589,2.497,139.6801,120.4092,-38.0786,135.9546,107.1185,67.9113
-20.7032,70.8772,-11.4264,22.6701,-3.1348,-34.1424,131.6004,-8.5246
80.0488,102.7257,32.1687,93.1859,-21.149,-17.8139,14.9946,-10.0881
29.2751,-8.0047,31.6599,-5.9017,138.3008,-11.9747,134.9095,-3.6652
122.2821,-19.1346,4.4783,8.4246,-20.4222,116.6557,-19.9231,28.802
104.6764,82.9476,59.0443,-34.7111,9.0998,100.6968,94.0436,104.7511
115.2065,5.1709,-5.3434,90.5578,80.8745,-48.0033,21.4497,-32.3611
26.8429,132.2822,49.8844,-9.4922,117.82,120.7027,57.6485,84.7191
134.7616,97.1023,52.5113,106.9906,40.9778,16.1392,53.2529,37.5422
116.5187,120.0294,56.6768,105.5356,-17.0219,91.6474,114.6738,59.9832
3.3363,144.3396,37.3139,57.5918,114.1276,141.2792,137.5204,89.5688
-6.7572,135.8451,2.9117,91.4682,-40.3119,-4.7483,94.4577,-34.5558
103.5754,-10.0299,145.2377,0.1819,-23.488,143.8455,77.6683,12.2146
31.6384,8.7489,72.5638,-20.8932,129.9885,78.2961,6.2822,143.6183
140.2756,-22.5194,48.5394,33.6272,130.1404,18.7736,128.9324,-10.4471
35.3656,98.1019,-20.1209,7.6064,-8.5564,33.689,-39.0638,-48.223
70.6334,3.9619,47.1052,-28.6111,-49.3105,11.1811,66.3959,-45.6751
37.5667,107.9492,-39.0612,3.4039,75.8266,0.3351,118.4173,-39.4001
140.2551,-21.2524,93.3855,44.6404,100.1192,-17.0236,102.7358,10.4139
69.9552,-18.7347,70.3904,89.7256,-5.8994,97.2257,87.0917,-30.4116
124.1458,68.7666,33.9218,112.3302,98.8116,122.0962,-10.3717,144.8315
96.791,94.6824,25.4858,72.9733,86.2707,47.5995,73.2171,-15.9295
57.2735,86.7258,-37.5191,83.6451,93.797,-32.6961,3.1431,37.0994
13.7193,97.8778,3.347,6.8589,129.4959,-44.333,116.5757,11.9093
113.8083,117.1971,129.6561,78.9707,147.4667,101.293,67.0638,-43.1661
61.041,135.889,132.0584,114.0881,128.7532,20.1447,-2.8867,15.5414
79.8636,18.778,60.3087,6.9417,94.3457,31.4557,38.4546,-25.8289
81.73,63.8166,99.4078,141.2792,42.1892,21.434,6.1623,36.3214
141.3693,-13.8933,24.6267,79.3771,22.5008,13.1785,39.2386,-4.166
42.581,26.6239,67.5047,121.2003,38.4834,107.6405,-8.1569,61.5176
72.3252,82.7212,79.124,134.3059,16.2558,-45.3962,37.9553,0.4565
38.6519,60.3545,53.9146,-18.8029,-9.6313,103.2508,23.0949,105.0682
27.1419,127.8743,9.7409,29.9464,49.4678,-17.395,22.9146,109.2343
19.1864,73.3396,6.0505,4.7395,105.4355,15.1134,108.5723,-33.6685
-11.7169,104.3153,36.7655,134.7375,122.4979,-39.1949,29.8325,114.2935
6.8087,58.8961,28.4345,-49.8557,70.5451,38.8964,42.9293,-43.924
96.0507,-17.3197,10.7026,-18.5668,-44.9167,91.8729,-1.4036,-12.0052
13.7218,55.9224,128.3062,32.8862,-31.6857,-8.7296,61.358,-1.662
131.7156,-17.2123,123.3941,1.9821,80.211,84.2454,136.1219,42.4989
143.4354,50.0273,22.9057,99.1891,119.7741,28.0426,145.2424,69.0017
-31.2359,94.9795,99.2729,30.8338,100.1669,19.9247,-43.1731,116.2952
137.5262,34.2944,-45.6212,130.9907,45.942,51.795,47.2482,102.4872
-19.5336,93.1254,1.6543,89.063,125.5186,116.9375,62.0682,45.7912
-22.0021,57.3268,110.7225,30.7945,-35.5502,71.6389,62.9584,24.204
85.3654,12.84,84.6201,71.0967,-15.1867,-6.6005,14.3745,-17.3107
32.7395,52.6697,45.8332,21.2324,7.573,-24.5363,-7.2408,81.9388
23.8211,15.8336,5.6893,98.7282,-33.1758,-45.8751,9.543,37.5565
22.6826,8.0285,87.9465,117.3673,94.9581,32.2663,-6.1954,21.0932
-23.3688,64.3751,46.0928,16.9059,127.7549,30.7496,11.9583,29.8893
97.3755,131.8,110.3331,98.3567,-10.6312,-38.6147,93.546,77.3735
87.0195,-31.3766,-44.8722,128.742,27.4653,91.7246,-20.3868,96.9361
55.7977,30.9875,1.1974,-36.6493,-9.1012,110.125,29.7212,-44.7269
134.3436,83.9682,118.7478,-7.4854,119.2492,138.8615,99.4222,56.8368
134.9512,1.4681,7.089,-26.5889,86.8264,-21.0489,123.1686,-15.0798
85.8358,28.5465,5.913,8.6604,-25.1741,-28.1468,-25.6344,-47.3626
119.3263,81.5725,111.3837,120.1495,78.6698,73.4667,32.5023,142.0621
129.6518,49.9338,86.1359,42.1928,47.5397,94.7095,40.2536,91.6793
43.386,136.8082,63.7678,116.2607,22.5611,-35.1515,-25.4246,140.2193
-3.9389,-19.3127,-36.5258,51.3601,-13.3512,26.109,40.7343,49.9809
7.7052,85.0981,48.7008,48.3919,102.6381,2.6377,40.9334,-43.8901
27.9548,118.1124,58.8966,147.347,-4.4042,-7.9703,116.1282,0.5488
101.7515,-32.7686,96.288,-30.9569,145.9699,128.151,-22.9812,143.7882
68.9729,65.5832,-15.8066,19.8332,8.4301,114.5092,88.0488,-1.8516
142.1683,-35.4767,113.3599,81.8108,97.8384,24.7189,49.4656,108.4201
5.8202,-25.3347,64.2294,104.032,124.9174,62.0998,90.654,56.1156
-36.9103,32.6185,140.8205,98.1786,31.4869,135.7424,134.953,-17.5552
56.4228,46.2882,-46.4954,75.5378,5.394,133.2883,69.1509,-6.0874
97.4126,-6.8455,74.2624,73.5194,109.3105,123.3691,-40.8192,79.126
89.1909,-3.3457,18.9551,106.5807,135.977,56.4573,62.6481,123.5341
132.6937,31.9154,54.3612,112.5802,52.0802,103.4705,93.3113,105.6343
27.5672,1.3827,-33.288,-48.8955,148.7333,110.6763,123.3322,-18.3317
115.3408,-34.0125,50.0694,103.7183,132.8791,22.5295,81.6869,100.2472
1.9326,46.7198,64.5565,56.4366,-43.2131,19.0178,-6.5695,3.587
-49.0115,91.0747,130.7991,130.8964,142.4575,12.2578,45.32,125.4221
87.7722,74.4566,4.1719,98.449,76.0769,-3.3181,41.7955,3.748
-10.1452,55.8631,2.7353,15.2106,121.7387,-48.5136,3.5312,123.9963
75.0477,113.9793,-10.3605,65.5854,57.7715,37.5607,28.54,-34.1559
133.2622,105.3513,-30.6866,103.8082,-13.421,136.732,-30.6663,80.2379
40.8964,114.1018,117.9077,102.3908,-44.5097,-18.475,131.6911,-14.7724
89.1931,40.6883,-26.9883,59.1708,-2.0118,60.304,100.379,46.6159
-28.7879,146.1308,-27.7069,-27.5822,-31.7017,-39.1564,13.3768,14.8218
102.7623,-9.9823,113.6171,97.7074,125.3574,121.8239,-31.102,27.2194
79.227,119.8503,-24.7492,119.7637,-17.4265,124.195,137.1405,149.525
60.078,125.0562,89.4942,-2.8026,149.0609,4.7539,67.7513,57.4155
-24.6082,56.772,65.948,-46.0347,11.7589,14.6376,35.8083,-27.1549
41.6327,80.6419,48.4279,-14.3579,-11.5538,45.9851,26.631,127.1295
20.9037,-49.5208,113.5401,-0.8091,60.6974,-2.9262,114.6744,142.7932
110.4476,-13.6529,139.1431,111.7346,51.2296,-49.0341,85.5198,106.3221
107.215,129.0058,31.1333,110.6327,144.6052,79.4162,-43.677,68.7184
66.5913,144.7724,-33.6985,59.5764,2.5794,11.9736,31.3701,44.0086
-29.2844,84.5611,89.8455,-19.6655,-31.8805,107.3325,114.4992,113.6442
47.3148,84.5446,81.0795,43.2923,-35.2346,-8.6422,28.8302,146.6512
87.7859,28.252,-31.9227,26.8257,-32.8288,61.9344,35.7306,22.0847
30.0226,36.6703,-43.2349,90.5905,95.8406,-12.4396,64.2589,-7.0114
-33.2474,113.2913,41.4644,81.2019,14.7555,140.5737,33.0099,-3.8443
-22.4793,104.5624,45.235,66.7038,127.7551,-13.929,-32.4479,50.3853
113.0567,35.9471,104.4548,-5.0176,11.2808,-40.4474,119.2598,148.3811
86.7311,84.2772,5.7151,109.9561,100.1403,-8.5611,86.0938,-40.8736
7.8182,76.5215,18.4332,29.8919,145.1091,68.3447,71.6083,136.7311
133.8082,13.7357,-4.6443,-25.142,117.8283,81.562,90.1784,36.0627
54.6786,67.5061,116.9819,127.12,41.9893,56.3113,29.1321,76.4282
142.5449,-29.3334,118.2952,-19.8245,132.2148,99.6036,54.11,18.3138
-48.3557,-39.7717,121.2747,-9.2446,-16.8972,21.1467,43.2682,9.2265
96.3772,139.5063,-48.5308,106.4363,-4.5195,144.8173,33.9336,-2.9254
-31.3725,3.4604,83.3738,64.4044,127.5852,78.1047,143.3125,-25.6879
98.8744,91.1642,93.4824,51.6938,117.8149,-17.0237,124.6294,39.6545
114.0473,122.0466,112.8343,-18.6488,45.0551,145.3705,-10.8052,96.5489
148.8272,66.8699,86.2022,-2.3173,38.8692,-12.0201,88.8727,138.6255
48.5699,40.3292,141.1102,-23.0296,140.1354,70.9232,17.7743,-19.5621
21.4311,-46.9993,23.5116,-2.913,91.352,63.6603,3.1588,32.0384
-34.432,27.9414,96.5566,-45.6021,102.7543,136.616,38.9193,102.5239
83.6241,37.7045,61.9353,-1.2085,90.6945,119.0195,149.5769,-29.2173
65.8334,-38.6799,56.4878,52.1018,62.2279,-43.5948,-15.8727,137.4859
52.9133,134.3165,-39.0362,86.6737,-38.151,27.3364,100.836,-48.8563
108.6917,-16.2977,-16.5325,59.2585,17.4547,83.1472,124.8337,14.3782
126.9664,-11.778,111.6386,103.0526,64.5609,102.909,22.065,73.5782
52.786,-12.2456,48.6755,-17.7432,102.9285,-46.9377,-28.3732,32.3363
61.9733,84.3919,-7.6141,124.7613,30.0053,51.0125,134.9956,23.7515
-7.6622,0.4025,-37.1033,84.2548,64.2336,132.8505,59.3077,-5.953
47.6402,62.4535,120.183,39.6737,-2.3034,-31.2646,91.1789,-46.9949
33.123,131.6931,84.4791,-21.1975,52.054,59.5537,80.9002,-5.1545
62.7596,-9.8985,-14.753,31.6378,112.6918,64.7901,15.2345,-2.5283
-42.7481,29.8113,-9.1608,125.31,125.7183,-13.2748,107.2264,63.2775
91.1557,116.193,108.6464,-22.1002,47.0667,-1.0216,55.436,16.9209
-28.5601,14.953,-17.8398,109.9312,130.7895,134.6287,69.5062,36.6291
-5.1771,124.5692,93.4991,135.2043,80.9933,111.1752,83.3433,132.8598
53.8737,28.4495,-31.9812,-27.6362,-47.7999,140.783,107.9517,68.7239
111.8114,-18.1924,104.1637,60.9421,-26.0879,90.6446,-16.1657,-11.5534
39.9274,134.548,72.6517,108.8767,-16.824,82.1714,-39.992,-27.3436
-6.9138,-22.0244,-32.3626,86.735,10.9065,8.0676,125.0212,51.5374
-11.0099,123.7511,147.3487,-38.8574,57.1923,90.5718,8.4285,112.7612
120.9971,120.2818,16.6183,61.5213,5.4978,81.0695,98.9634,52.3964
-33.6463,119.5456,89.9911,56.6538,108.0549,31.6361,108.8086,7.9425
49.3844,80.0026,-42.5639,-1.911,-14.9864,145.5886,22.8309,23.2782
-45.736,-11.8069,76.0434,15.5867,-24.0524,100.2018,142.5306,-49.0476
-0.494,-34.7482,67.9825,-30.7931,1.6359,29.9656,138.5367,60.2502
-5.4649,89.1421,92.059,-35.7982,129.8469,-38.4018,142.4722,91.945
132.323,-48.7886,25.2573,-37.2027,-13.8029,48.8078,84.8461,18.8714
72.5516,-34.4237,109.4356,118.9812,100.0295,143.5351,29.3414,116.8859
82.538,48.1945,5.8326,-34.1831,70.2851,69.4462,-9.0807,90.3933
124.0636,117.8028,117.5479,85.1159,58.0845,26.8378,67.9595,140.0451
20.7344,82.4876,-28.2997,108.1461,67.2028,84.1773,91.5821,46.8875
-10.311,12.8507,39.9917,7.3303,37.8887,14.3185,124.2919,-14.5643
149.621,-22.2451,-27.2451,62.5314,47.918,97.2679,43.4741,115.9396
72.5425,82.5564,-34.7584,96.2615,131.8331,146.08,139.4927,54.5932
117.6074,120.4311,54.8156,24.037,-48.8146,143.9283,-10.9518,36.0215
145.8921,87.9414,114.7353,45.2726,125.7891,55.4072,133.8694,58.713
124.0949,117.5653,-20.891,14.6786,87.4291,87.1191,68.3935,30.7708
110.7972,-49.0531,59.3451,69.4834,118.9831,90.3826,62.2099,40.3521
91.6392,82.596,-6.6818,18.0274,49.9352,109.4274,30.1833,-5.4703
68.1742,16.5793,144.0871,95.9389,53.7045,111.695,-16.9984,58.4224
138.6265,4.829,77.4173,95.2001,120.7313,96.2763,67.386,45.9324
-27.9197,146.518,-24.0921,95.3291,-24.6495,45.4144,140.2776,-35.6092
80.5273,-21.9532,121.2511,12.9397,112.7061,37.7482,134.1839,142.8883
149.5108,144.4118,119.1071,40.4225,-11.2721,71.9956,72.815,76.9036
104.0107,25.9441,100.1104,32.57,-35.869,111.1604,83.8733,94.9422
65.0461,65.0673,-32.4415,139.3732,145.9813,126.9391,139.2518,8.5563
110.2683,26.8529,79.497,117.1306,-48.0269,104.0685,-42.7169,-16.1844
86.2311,24.4941,37.4275,-35.3792,13.2884,119.9324,116.0575,148.909
0.5736,-48.5129,41.8798,14.4955,115.6421,131.3077,54.1761,107.0864
48.983,-30.6311,54.3789,110.3443,-8.0245,89.5797,118.1391,40.3022
96.5931,57.326,95.064,-21.1519,116.191,65.2298,-5.2488,-21.82
144.7649,71.214,-15.3457,129.7206,72.4552,44.613,6.4416,100.4202
58.929,132.6015,23.447,116.3955,-16.0228,98.1172,-40.3735,107.6511
82.9296,-48.0467,-28.7242,70.256,82.5086,120.8171,62.6131,18.2103
-28.2412,15.3921,114.2929,5.8132,95.4683,16.2366,10.5303,-4.5369
-36.5595,102.3807,77.6951,-28.801,81.0673,74.2762,106.5336,95.3579
-22.9342,31.4691,81.8804,89.9467,90.6945,18.0143,49.3186,123.8487
-43.6808,-44.8232,15.3209,147.8529,86.9587,137.4348,-25.2019,-2.7701
37.7039,31.2218,60.8465,74.3783,105.6304,141.536,81.1619,133.9189
77.4691,69.9012,10.8911,69.4779,-18.4415,12.3552,135.959,-10.4192
120.0189,140.0518,97.4137,71.5785,-49.7012,99.8379,28.1578,57.144
-9.7276,-5.0744,14.7599,14.2537,41.9122,-23.3292,29.7041,17.5865
80.8513,36.2234,118.2173,132.4523,68.6584,-19.5983,15.8818,42.8105
35.9834,71.9833,37.2557,130.9003,22.4055,54.8698,68.518,26.8153
45.9573,-46.5586,-40.6431,118.2394,106.1588,121.8409,126.9379,77.4903
139.0829,91.4041,124.0396,113.0673,-3.1001,7.6324,54.0676,-12.7109
109.686,-49.1114,11.905,140.7709,-3.4342,26.1578,81.1781,-18.7719
-47.1004,-8.842,-40.5382,-11.3462,27.3086,92.8588,86.5105,25.0912
73.7789,83.3703,49.0226,73.4128,114.3665,136.9947,-30.8019,-42.8361
30.9194,-47.4813,19.8751,116.3924,-19.637,77.6522,-42.6078,-33.9278
-6.7137,-43.8898,66.53,61.7229,43.5462,132.9125,96.231,87.0792
90.7991,60.3345,91.533,22.4878,74.8663,62.979,57.2998,-28.2747
100.6206,25.7957,-15.3755,48.783,-44.1498,-15.5126,-30.7409,44.2045
-37.6881,99.6187,-42.349,75.6113,-42.2202,-15.463,40.8771,-0.7295
149.821,111.7727,101.8709,56.433,40.9137,14.0565,101.976,25.7947
53.8509,50.4524,128.6469,116.1214,9.5994,83.4821,28.0713,32.073
104.4514,73.1334,44.6679,135.7847,76.5987,8.64,51.9876,51.7809
-35.9536,119.3182,109.7212,28.4491,8.9586,73.7428,-26.6468,54.879
147.1642,32.6533,0.3703,114.5587,97.6664,-37.6032,98.2068,-16.4034
39.4911,122.8675,-2.7985,9.0137,3.5816,24.2729,-10.982,-17.1646
116.4358,76.1669,54.381,57.3663,38.8996,-43.0503,60.3931,67.5142
86.6817,92.347,-24.8498,96.826,-32.2107,45.2666,62.6414,-45.4795
147.1432,60.118,-18.2519,-16.2811,148.675,98.5012,49.7516,95.6318
56.0694,82.8617,-19.2202,70.1311,44.8835,29.614,52.592,57.6907
101.786,125.1077,-36.1748,-15.8214,-33.9612,144.2991,34.7147,10.9107
-31.9401,19.8115,44.478,53.6507,145.3208,60.968,-43.5896,107.8111
2.4198,-48.0848,12.2161,60.7746,10.26,-45.1143,93.9602,107.7236
-36.1419,143.1705,145.5179,86.8512,-6.3023,100.3087,-8.8145,110.0451
63.0867,-49.5939,38.9941,78.3421,145.7696,99.9249,61.6525,15.4124
70.1851,71.2884,-18.4931,-22.1374,130.7268,64.4384,120.7672,48.6254
121.8024,86.2525,-24.8648,-20.9029,16.3776,141.4022,49.2037,90.6279
4.2886,113.7112,133.47,80.5948,-14.5206,18.4265,-3.6097,96.9623
-18.7701,29.6517,-12.7065,57.7182,-39.6636,65.3868,98.0708,88.162
-33.6396,49.8425,-8.4357,136.2764,130.7147,-47.0546,112.0071,2.9052
137.9133,97.1271,95.046,140.0711,-38.1948,33.1477,5.7405,13.6259
107.1235,133.9825,3.6906,148.7445,97.0863,10.0783,46.7335,106.7204
124.232,136.2111,124.3733,63.3015,4.1627,50.9466,131.6403,103.132
45.7291,-43.7137,26.1357,135.1274,40.2072,60.891,85.7037,133.5073
43.1957,40.5216,29.7617,27.4041,124.8013,20.5123,-7.2511,20.482
-42.2215,-14.6573,120.6783,-48.5272,149.2098,-17.2016,15.8585,20.7846
92.9856,87.8031,99.5718,66.4353,79.9913,-0.24,39.1859,148.5783
36.7461,-19.2623,90.0734,57.7546,148.1452,139.756,-18.6926,82.6858
-45.0773,10.132,-27.9155,69.4864,-39.5016,103.4856,111.6806,-22.814
29.6715,70.2168,-40.2119,96.2409,35.4064,59.051,122.57,118.9148
34.7323,111.8948,-23.9241,121.5016,71.0552,7.958,-11.788,42.1274
-30.8202,4.5167,40.8202,90.2213,0.961,-40.1011,-40.3796,53.8253
39.0142,109.9582,125.9035,26.8353,-49.7644,-14.7182,-10.1682,55.2476
129.2508,-21.6026,37.4244,-29.4893,-29.149,-44.4843,-41.9038,79.9448
92.9691,13.7309,5.3782,43.3959,39.8504,-24.423,113.3934,94.9335
79.6522,123.5067,-13.2369,127.9986,128.6788,-23.816,24.1647,86.9487
40.8753,46.4324,-5.0417,-35.079,-26.8461,7.5284,-21.1023,6.3797
55.6133,50.6546,-43.921,-25.4218,45.7915,55.7847,63.0836,82.3045
26.0662,-35.3262,134.3763,58.3387,18.2585,-28.7897,94.3656,134.1652
84.638,143.009,107.8027,145.4643,-44.3733,7.1073,9.3389,39.285
-12.8488,-15.1522,114.906,84.8587,78.4078,37.5865,-19.1917,-48.2049
133.1425,116.9099,117.3272,5.9806,109.6803,42.6498,4.5248,24.3322
88.9002,134.5349,139.8073,-24.1532,-3.8948,-46.1095,-38.8172,-44.9826
60.6656,77.6731,128.2168,73.2038,-49.6378,5.382,7.6436,44.5914
48.2898,58.045,56.6597,113.5083,5.6337,-21.5756,-21.239,36.4523
-44.658,37.908,125.2964,45.7699,-35.0917,82.9052,61.0191,96.9276
-25.298,86.3935,-33.9042,74.8526,-12.526,91.3978,80.8646,108.5156
29.5925,123.7359,19.6402,12.0057,11.6308,57.0901,60.2557,136.6135
112.0482,133.5102,-19.8203,-48.344,-23.585,134.5125,116.8702,50.2526
91.4905,3.0298,-46.046,18.2063,120.3161,91.6038,39.9022,6.4588
143.6224,82.0418,-24.9703,-49.0171,-12.0152,130.9298,121.0668,103.8452
-12.6629,-27.6856,-12.2734,57.4643,53.1308,-2.8432,135.9935,92.2131
97.6497,136.8937,96.032,70.8228,111.8852,-41.4237,22.1966,-39.3907
15.0099,126.3112,53.4528,-31.3873,52.1,142.3582,122.3133,92.7191
4.9262,123.6158,108.2505,-38.1839,41.8029,141.2011,3.9042,141.7676
-45.9459,48.7028,-24.2013,-10.7096,-4.3345,29.4466,134.3022,79.2274
102.0829,96.5321,134.8106,126.0704,104.8666,90.6778,90.5646,101.1033
17.3096,42.7361,128.7802,120.6711,-29.8087,53.6474,69.6872,70.3966
102.2227,94.9377,119.8422,89.9186,31.119,47.4545,42.7954,133.4617
38.9382,53.9216,68.4823,11.786,2.6675,83.2531,105.8351,149.2099
-30.2093,22.0738,73.6748,-14.3289,15.0746,12.1052,5.3095,24.1651
139.1587,97.3175,6.6848,127.9523,-9.922,-20.3328,75.1689,63.0425
46.8912,108.8591,71.9808,116.0189,132.1771,-14.9218,84.2373,136.7762
21.9075,93.0659,89.8105,-35.0597,38.6503,85.908,88.7529,120.1136
68.8573,101.1537,2.1651,132.4359,-0.6666,81.3553,82.7795,114.7276
119.5639,81.8524,-44.0374,-43.1836,24.5633,72.9327,92.9637,79.4888
-46.6184,11.327,4.3374,11.7427,132.2942,-6.6847,3.2678,14.6873
24.3257,121.5711,114.3726,89.1635,-15.4566,57.423,35.3758,135.1324
34.1396,-9.9538,98.7581,62.9751,-38.5814,38.6764,-4.9018,15.5763
-45.2491,98.0112,60.8093,97.9366,130.8383,-40.6588,-32.6047,-37.8009
16.6092,30.3398,22.7119,131.8548,13.5928,54.5358,-49.5484,26.235
63.5354,43.9147,131.337,-40.9246,-0.6198,125.0077,9.725,77.0315
113.3989,23.75,81.2774,147.1856,102.1609,79.6031,10.7686,90.3659
-3.9278,-30.8873,36.1689,48.0905,131.8716,98.9112,108.683,60.4473
126.8978,79.1834,-3.9153,40.9057,-45.6869,103.3476,119.7889,91.3717
53.5131,28.1859,-21.4727,119.2975,146.1341,58.1256,-33.3242,77.5847
39.7019,109.4818,33.3134,-8.8314,144.0888,-2.6517,135.6466,89.1368
115.6935,80.1943,107.2909,142.4523,112.0895,83.8501,127.5123,-45.9386
26.637,23.8458,69.1348,53.4795,-0.1395,16.6895,92.7133,134.4702
12.0414,15.2313,17.1893,99.2494,39.9092,-18.0726,-25.6976,64.667
98.7385,124.3262,105.4464,-26.9574,124.4723,48.311,40.0173,65.2074
-27.3224,21.2181,-5.8926,124.0465,101.8797,50.9105,36.4168,98.8495
25.474,-26.0962,20.8647,38.334,20.3225,72.0841,60.7915,20.824
43.9415,117.4958,144.6671,115.8524,11.7813,107.1799,120.6681,-36.9532
105.6081,101.4144,-39.9907,84.7232,139.7283,69.4665,55.8925,29.9405
